3.197339	0.936272
3.198720	0.944435
3.200100	0.951941
3.201480	0.958779
3.202861	0.964938
3.204241	0.970411
3.205621	0.975197
3.207001	0.979296
3.208382	0.98271
3.209762	0.985445
3.211142	0.987512
3.212523	0.988922
3.213903	0.98969
3.215283	0.989831
3.216663	0.989365
3.218044	0.988312
3.219424	0.986695
3.220804	0.984537
3.222184	0.981862
3.223565	0.978698
3.224945	0.975068
3.226325	0.971002
3.227706	0.966525
3.229086	0.961665
3.230466	0.956448
3.231846	0.950902
3.233227	0.945052
3.234607	0.938926
3.235987	0.932547
3.237367	0.92594
3.238748	0.919129
3.240128	0.912137
3.241508	0.904985
3.242889	0.897695
3.244269	0.890286
3.245649	0.882777
3.247029	0.875187
3.248410	0.86753
3.249790	0.859825
3.251170	0.852085
3.252551	0.844324
3.253931	0.836556
3.255311	0.828791
3.256691	0.821042
3.258072	0.813318
3.259452	0.80563
3.260832	0.797984
3.262212	0.79039
3.263593	0.782855
3.264973	0.775385
3.266353	0.767986
3.267734	0.760663
3.269114	0.753421
3.270494	0.746264
3.271874	0.739196
3.273255	0.73222
3.274635	0.725339
3.276015	0.718556
3.277395	0.711872
3.278776	0.705289
3.280156	0.698808
3.281536	0.692432
3.282917	0.68616
3.284297	0.679993
3.285677	0.673932
3.287057	0.667976
3.288438	0.662127
3.289818	0.656383
3.291198	0.650744
3.292579	0.64521
3.293959	0.639781
3.295339	0.634455
3.296719	0.629232
3.298100	0.624111
3.299480	0.619091
3.300860	0.614172
3.302240	0.609351
3.303621	0.604628
3.305001	0.600001
3.306381	0.59547
3.307762	0.591033
3.309142	0.586689
3.310522	0.582437
3.311902	0.578275
3.313283	0.574202
3.314663	0.570217
3.316043	0.566317
3.317423	0.562503
3.318804	0.558773
3.320184	0.555124
3.321564	0.551557
3.322945	0.548069
3.324325	0.54466
3.325705	0.541327
3.327085	0.53807
3.328466	0.534888
3.329846	0.531778
3.331226	0.528741
3.332607	0.525774
3.333987	0.522876
3.335367	0.520047
3.336747	0.517285
3.338128	0.514588
3.339508	0.511957
3.340888	0.509389
3.342268	0.506883
3.343649	0.504439
3.345029	0.502055
3.346409	0.49973
3.347790	0.497464
3.349170	0.495255
3.350550	0.493102
3.351930	0.491005
3.353311	0.488962
3.354691	0.486972
3.356071	0.485035
3.357451	0.48315
3.358832	0.481315
3.360212	0.479531
3.361592	0.477795
3.362973	0.476108
3.364353	0.474469
3.365733	0.472876
3.367113	0.471329
3.368494	0.469828
3.369874	0.468371
3.371254	0.466958
3.372635	0.465588
3.374015	0.464261
3.375395	0.462975
3.376775	0.461731
3.378156	0.460527
3.379536	0.459363
3.380916	0.458239
3.382296	0.457153
3.383677	0.456106
3.385057	0.455096
3.386437	0.454123
3.387818	0.453187
3.389198	0.452288
3.390578	0.451423
3.391958	0.450594
3.393339	0.4498
3.394719	0.449039
3.396099	0.448313
3.397479	0.447619
3.398860	0.446959
3.400240	0.446331
3.401620	0.445735
3.403001	0.44517
3.404381	0.444637
3.405761	0.444135
3.407141	0.443663
3.408522	0.443221
3.409902	0.442809
3.411282	0.442427
3.412663	0.442073
3.414043	0.441748
3.415423	0.441452
3.416803	0.441184
3.418184	0.440944
3.419564	0.440731
3.420944	0.440545
3.422324	0.440387
3.423705	0.440255
3.425085	0.44015
3.426465	0.440071
3.427846	0.440017
3.429226	0.43999
3.430606	0.439988
3.431986	0.440011
3.433367	0.440059
3.434747	0.440132
3.436127	0.440229
3.437508	0.440351
3.438888	0.440497
3.440268	0.440666
3.441648	0.44086
3.443029	0.441077
3.444409	0.441317
3.445789	0.441581
3.447169	0.441868
3.448550	0.442177
3.449930	0.442509
3.451310	0.442864
3.452691	0.443241
3.454071	0.44364
3.455451	0.444061
3.456831	0.444505
3.458212	0.44497
3.459592	0.445456
3.460972	0.445964
3.462352	0.446494
3.463733	0.447044
3.465113	0.447616
3.466493	0.448209
3.467874	0.448822
3.469254	0.449457
3.470634	0.450112
3.472014	0.450787
3.473395	0.451483
3.474775	0.452199
3.476155	0.452936
3.477536	0.453692
3.478916	0.454469
3.480296	0.455265
3.481676	0.456082
3.483057	0.456918
3.484437	0.457773
3.485817	0.458648
3.487197	0.459543
3.488578	0.460457
3.489958	0.46139
3.491338	0.462343
3.492719	0.463314
3.494099	0.464305
3.495479	0.465314
3.496859	0.466343
3.498240	0.46739
3.499620	0.468456
3.501000	0.469541
3.502380	0.470644
3.503761	0.471766
3.505141	0.472907
3.506521	0.474065
3.507902	0.475242
3.509282	0.476438
3.510662	0.477651
3.512042	0.478883
3.513423	0.480132
3.514803	0.4814
3.516183	0.482686
3.517564	0.483989
3.518944	0.48531
3.520324	0.486649
3.521704	0.488006
3.523085	0.48938
3.524465	0.490772
3.525845	0.492181
3.527225	0.493608
3.528606	0.495052
3.529986	0.496513
3.531366	0.497991
3.532747	0.499487
3.534127	0.501
3.535507	0.502529
3.536887	0.504076
3.538268	0.505639
3.539648	0.50722
3.541028	0.508817
3.542408	0.51043
3.543789	0.512061
3.545169	0.513707
3.546549	0.515371
3.547930	0.51705
3.549310	0.518746
3.550690	0.520458
3.552070	0.522186
3.553451	0.52393
3.554831	0.525691
3.556211	0.527467
3.557592	0.529259
3.558972	0.531066
3.560352	0.532889
3.561732	0.534728
3.563113	0.536582
3.564493	0.538452
3.565873	0.540337
3.567253	0.542237
3.568634	0.544152
3.570014	0.546082
3.571394	0.548026
3.572775	0.549986
3.574155	0.55196
3.575535	0.553949
3.576915	0.555952
3.578296	0.557969
3.579676	0.56
3.581056	0.562046
3.582436	0.564105
3.583817	0.566179
3.585197	0.568266
3.586577	0.570366
3.587958	0.57248
3.589338	0.574607
3.590718	0.576747
3.592098	0.578901
3.593479	0.581067
3.594859	0.583245
3.596239	0.585437
3.597620	0.58764
3.599000	0.589856
3.600380	0.592084
3.601760	0.594324
3.603141	0.596576
3.604521	0.598839
3.605901	0.601113
3.607281	0.603399
3.608662	0.605695
3.610042	0.608003
3.611422	0.610321
3.612803	0.61265
3.614183	0.614988
3.615563	0.617337
3.616943	0.619696
3.618324	0.622064
3.619704	0.624442
3.621084	0.626829
3.622464	0.629225
3.623845	0.63163
3.625225	0.634043
3.626605	0.636464
3.627986	0.638894
3.629366	0.641332
3.630746	0.643777
3.632126	0.646229
3.633507	0.648689
3.634887	0.651155
3.636267	0.653628
3.637648	0.656107
3.639028	0.658593
3.640408	0.661084
3.641788	0.663581
3.643169	0.666083
3.644549	0.66859
3.645929	0.671102
3.647309	0.673618
3.648690	0.676138
3.650070	0.678662
3.651450	0.68119
3.652831	0.683721
3.654211	0.686254
3.655591	0.688791
3.656971	0.69133
3.658352	0.693871
3.659732	0.696413
3.661112	0.698957
3.662492	0.701502
3.663873	0.704048
3.665253	0.706594
3.666633	0.70914
3.668014	0.711686
3.669394	0.714231
3.670774	0.716775
3.672154	0.719318
3.673535	0.72186
3.674915	0.724399
3.676295	0.726936
3.677676	0.729471
3.679056	0.732002
3.680436	0.73453
3.681816	0.737055
3.683197	0.739575
3.684577	0.742091
3.685957	0.744602
3.687337	0.747108
3.688718	0.749608
3.690098	0.752102
3.691478	0.754591
3.692859	0.757072
3.694239	0.759547
3.695619	0.762014
3.696999	0.764473
3.698380	0.766924
3.699760	0.769367
3.701140	0.771801
3.702521	0.774226
3.703901	0.776641
3.705281	0.779046
3.706661	0.781441
3.708042	0.783825
3.709422	0.786198
3.710802	0.78856
3.712182	0.790909
3.713563	0.793247
3.714943	0.795572
3.716323	0.797885
3.717704	0.800184
3.719084	0.802469
3.720464	0.80474
3.721844	0.806998
3.723225	0.80924
3.724605	0.811468
3.725985	0.81368
3.727365	0.815876
3.728746	0.818057
3.730126	0.820221
3.731506	0.822368
3.732887	0.824498
3.734267	0.826611
3.735647	0.828706
3.737027	0.830784
3.738408	0.832843
3.739788	0.834883
3.741168	0.836905
3.742549	0.838907
3.743929	0.840889
3.745309	0.842852
3.746689	0.844795
3.748070	0.846718
3.749450	0.848619
3.750830	0.8505
3.752210	0.85236
3.753591	0.854198
3.754971	0.856015
3.756351	0.857809
3.757732	0.859581
3.759112	0.861331
3.760492	0.863059
3.761872	0.864763
3.763253	0.866444
3.764633	0.868103
3.766013	0.869737
3.767393	0.871348
3.768774	0.872935
3.770154	0.874498
3.771534	0.876036
3.772915	0.877551
3.774295	0.87904
3.775675	0.880505
3.777055	0.881945
3.778436	0.88336
3.779816	0.88475
3.781196	0.886115
3.782577	0.887454
3.783957	0.888768
3.785337	0.890056
3.786717	0.891318
3.788098	0.892555
3.789478	0.893766
3.790858	0.894951
3.792238	0.89611
3.793619	0.897242
3.794999	0.898349
3.796379	0.899429
3.797760	0.900484
3.799140	0.901512
3.800520	0.902514
3.801900	0.903489
3.803281	0.904438
3.804661	0.905361
3.806041	0.906258
3.807421	0.907129
3.808802	0.907973
3.810182	0.908791
3.811562	0.909583
3.812943	0.910349
3.814323	0.911089
3.815703	0.911803
3.817083	0.912491
3.818464	0.913153
3.819844	0.913789
3.821224	0.914399
3.822605	0.914984
3.823985	0.915544
3.825365	0.916078
3.826745	0.916586
3.828126	0.91707
3.829506	0.917528
3.830886	0.917962
3.832266	0.918371
3.833647	0.918755
3.835027	0.919114
3.836407	0.91945
3.837788	0.919761
3.839168	0.920048
3.840548	0.920311
3.841928	0.92055
3.843309	0.920766
3.844689	0.920958
3.846069	0.921127
3.847449	0.921274
3.848830	0.921397
3.850210	0.921498
3.851590	0.921577
3.852971	0.921633
3.854351	0.921667
3.855731	0.92168
3.857111	0.921671
3.858492	0.92164
3.859872	0.921589
3.861252	0.921516
3.862633	0.921423
3.864013	0.92131
3.865393	0.921176
3.866773	0.921023
3.868154	0.920849
3.869534	0.920656
3.870914	0.920444
3.872294	0.920213
3.873675	0.919964
3.875055	0.919695
3.876435	0.919409
3.877816	0.919104
3.879196	0.918782
3.880576	0.918443
3.881956	0.918086
3.883337	0.917712
3.884717	0.917321
3.886097	0.916914
3.887477	0.916491
3.888858	0.916052
3.890238	0.915597
3.891618	0.915127
3.892999	0.914642
3.894379	0.914142
3.895759	0.913627
3.897139	0.913098
3.898520	0.912555
3.899900	0.911998
3.901280	0.911427
3.902661	0.910843
3.904041	0.910247
3.905421	0.909637
3.906801	0.909015
3.908182	0.908381
3.909562	0.907734
3.910942	0.907076
3.912322	0.906407
3.913703	0.905726
3.915083	0.905034
3.916463	0.904332
3.917844	0.903619
3.919224	0.902896
3.920604	0.902163
3.921984	0.901421
3.923365	0.900669
3.924745	0.899907
3.926125	0.899137
3.927506	0.898358
3.928886	0.897571
3.930266	0.896775
3.931646	0.895972
3.933027	0.89516
3.934407	0.894342
3.935787	0.893516
3.937167	0.892682
3.938548	0.891842
3.939928	0.890996
3.941308	0.890143
3.942689	0.889284
3.944069	0.888419
3.945449	0.887548
3.946829	0.886672
3.948210	0.885791
3.949590	0.884904
3.950970	0.884013
3.952350	0.883117
3.953731	0.882217
3.955111	0.881312
3.956491	0.880404
3.957872	0.879491
3.959252	0.878575
3.960632	0.877656
3.962012	0.876733
3.963393	0.875807
3.964773	0.874878
3.966153	0.873947
3.967534	0.873013
3.968914	0.872077
3.970294	0.871139
3.971674	0.870199
3.973055	0.869257
3.974435	0.868313
3.975815	0.867368
3.977195	0.866422
3.978576	0.865474
3.979956	0.864526
3.981336	0.863577
3.982717	0.862627
3.984097	0.861677
3.985477	0.860726
3.986857	0.859775
3.988238	0.858824
3.989618	0.857874
3.990998	0.856923
3.992378	0.855973
3.993759	0.855024
3.995139	0.854075
3.996519	0.853127
3.997900	0.85218
3.999280	0.851234
4.000660	0.850289
4.002040	0.849345
4.003421	0.848403
4.004801	0.847463
4.006181	0.846524
4.007562	0.845587
4.008942	0.844652
4.010322	0.843719
4.011702	0.842788
4.013083	0.84186
4.014463	0.840933
4.015843	0.84001
4.017223	0.839088
4.018604	0.83817
4.019984	0.837254
4.021364	0.836341
4.022745	0.835431
4.024125	0.834524
4.025505	0.833621
4.026885	0.83272
4.028266	0.831823
4.029646	0.830929
4.031026	0.830039
4.032406	0.829152
4.033787	0.828269
4.035167	0.82739
4.036547	0.826514
4.037928	0.825643
4.039308	0.824775
4.040688	0.823911
4.042068	0.823052
4.043449	0.822196
4.044829	0.821345
4.046209	0.820498
4.047590	0.819656
4.048970	0.818818
4.050350	0.817984
4.051730	0.817155
4.053111	0.816331
4.054491	0.815511
4.055871	0.814696
4.057251	0.813886
4.058632	0.81308
4.060012	0.81228
4.061392	0.811484
4.062773	0.810693
4.064153	0.809908
4.065533	0.809127
4.066913	0.808352
4.068294	0.807581
4.069674	0.806816
4.071054	0.806056
4.072434	0.805302
4.073815	0.804552
4.075195	0.803808
4.076575	0.80307
4.077956	0.802337
4.079336	0.801609
4.080716	0.800887
4.082096	0.80017
4.083477	0.799459
4.084857	0.798754
4.086237	0.798054
4.087618	0.797359
4.088998	0.796671
4.090378	0.795988
4.091758	0.795311
4.093139	0.794639
4.094519	0.793973
4.095899	0.793314
4.097279	0.792659
4.098660	0.792011
4.100040	0.791369
4.101420	0.790732
4.102801	0.790101
4.104181	0.789477
4.105561	0.788858
4.106941	0.788245
4.108322	0.787638
4.109702	0.787037
4.111082	0.786442
4.112462	0.785852
4.113843	0.785269
4.115223	0.784692
4.116603	0.784121
4.117984	0.783556
4.119364	0.782997
4.120744	0.782444
4.122124	0.781897
4.123505	0.781356
4.124885	0.780822
4.126265	0.780293
4.127646	0.77977
4.129026	0.779254
4.130406	0.778743
4.131786	0.778239
4.133167	0.77774
4.134547	0.777248
4.135927	0.776762
4.137307	0.776282
4.138688	0.775808
4.140068	0.77534
4.141448	0.774878
4.142829	0.774423
4.144209	0.773973
4.145589	0.773529
4.146969	0.773092
4.148350	0.772661
4.149730	0.772235
4.151110	0.771816
4.152490	0.771403
4.153871	0.770996
4.155251	0.770595
4.156631	0.7702
4.158012	0.769812
4.159392	0.769429
4.160772	0.769052
4.162152	0.768681
4.163533	0.768317
4.164913	0.767958
4.166293	0.767605
4.167674	0.767259
4.169054	0.766918
4.170434	0.766584
4.171814	0.766255
4.173195	0.765932
4.174575	0.765615
4.175955	0.765305
4.177335	0.765
4.178716	0.764701
4.180096	0.764408
4.181476	0.764121
4.182857	0.76384
4.184237	0.763564
4.185617	0.763295
4.186997	0.763031
4.188378	0.762774
4.189758	0.762522
4.191138	0.762276
4.192519	0.762036
4.193899	0.761801
4.195279	0.761573
4.196659	0.76135
4.198040	0.761132
4.199420	0.760921
4.200800	0.760715
4.202180	0.760515
4.203561	0.760321
4.204941	0.760133
4.206321	0.75995
4.207702	0.759772
4.209082	0.759601
4.210462	0.759435
4.211842	0.759274
4.213223	0.759119
4.214603	0.75897
4.215983	0.758827
4.217363	0.758688
4.218744	0.758556
4.220124	0.758429
4.221504	0.758307
4.222885	0.758191
4.224265	0.75808
4.225645	0.757975
4.227025	0.757875
4.228406	0.75778
4.229786	0.757691
4.231166	0.757607
4.232547	0.757529
4.233927	0.757456
4.235307	0.757388
4.236687	0.757325
4.238068	0.757268
4.239448	0.757216
4.240828	0.757169
4.242208	0.757128
4.243589	0.757091
4.244969	0.75706
4.246349	0.757034
4.247730	0.757013
4.249110	0.756997
4.250490	0.756987
4.251870	0.756981
4.253251	0.75698
4.254631	0.756985
4.256011	0.756994
4.257391	0.757008
4.258772	0.757028
4.260152	0.757052
4.261532	0.757081
4.262913	0.757115
4.264293	0.757154
4.265673	0.757198
4.267053	0.757247
4.268434	0.757301
4.269814	0.757359
4.271194	0.757422
4.272575	0.75749
4.273955	0.757562
4.275335	0.75764
4.276715	0.757722
4.278096	0.757808
4.279476	0.7579
4.280856	0.757996
4.282236	0.758096
4.283617	0.758201
4.284997	0.758311
4.286377	0.758425
4.287758	0.758544
4.289138	0.758667
4.290518	0.758795
4.291898	0.758927
4.293279	0.759063
4.294659	0.759204
4.296039	0.759349
4.297419	0.759499
4.298800	0.759653
4.300180	0.759811
4.301560	0.759974
4.302941	0.760141
4.304321	0.760312
4.305701	0.760487
4.307081	0.760666
4.308462	0.76085
4.309842	0.761038
4.311222	0.761229
4.312603	0.761425
4.313983	0.761625
4.315363	0.761829
4.316743	0.762037
4.318124	0.76225
4.319504	0.762466
4.320884	0.762685
4.322264	0.762909
4.323645	0.763137
4.325025	0.763369
4.326405	0.763604
4.327786	0.763844
4.329166	0.764087
4.330546	0.764334
4.331926	0.764584
4.333307	0.764839
4.334687	0.765097
4.336067	0.765359
4.337447	0.765624
4.338828	0.765893
4.340208	0.766166
4.341588	0.766442
4.342969	0.766722
4.344349	0.767005
4.345729	0.767292
4.347109	0.767582
4.348490	0.767876
4.349870	0.768173
4.351250	0.768473
4.352631	0.768777
4.354011	0.769085
4.355391	0.769395
4.356771	0.769709
4.358152	0.770026
4.359532	0.770347
4.360912	0.77067
4.362292	0.770997
4.363673	0.771327
4.365053	0.77166
4.366433	0.771996
4.367814	0.772336
4.369194	0.772678
4.370574	0.773023
4.371954	0.773372
4.373335	0.773723
4.374715	0.774077
4.376095	0.774435
4.377475	0.774795
4.378856	0.775158
4.380236	0.775524
4.381616	0.775893
4.382997	0.776264
4.384377	0.776638
4.385757	0.777015
4.387137	0.777395
4.388518	0.777778
4.389898	0.778163
4.391278	0.77855
4.392659	0.778941
4.394039	0.779334
4.395419	0.779729
4.396799	0.780127
4.398180	0.780528
4.399560	0.780931
4.400940	0.781336
4.402320	0.781744
4.403701	0.782154
4.405081	0.782567
4.406461	0.782982
4.407842	0.783399
4.409222	0.783818
4.410602	0.78424
4.411982	0.784664
4.413363	0.78509
4.414743	0.785519
4.416123	0.785949
4.417504	0.786382
4.418884	0.786817
4.420264	0.787253
4.421644	0.787692
4.423025	0.788133
4.424405	0.788576
4.425785	0.789021
4.427165	0.789467
4.428546	0.789916
4.429926	0.790366
4.431306	0.790818
4.432687	0.791273
4.434067	0.791728
4.435447	0.792186
4.436827	0.792645
4.438208	0.793106
4.439588	0.793569
4.440968	0.794034
4.442348	0.7945
4.443729	0.794967
4.445109	0.795436
4.446489	0.795907
4.447870	0.796379
4.449250	0.796853
4.450630	0.797328
4.452010	0.797804
4.453391	0.798282
4.454771	0.798762
4.456151	0.799242
4.457532	0.799724
4.458912	0.800207
4.460292	0.800692
4.461672	0.801177
4.463053	0.801664
4.464433	0.802152
4.465813	0.802641
4.467193	0.803132
4.468574	0.803623
4.469954	0.804116
4.471334	0.804609
4.472715	0.805103
4.474095	0.805599
4.475475	0.806095
4.476855	0.806592
4.478236	0.807091
4.479616	0.80759
4.480996	0.80809
4.482376	0.80859
4.483757	0.809092
4.485137	0.809594
4.486517	0.810097
4.487898	0.8106
4.489278	0.811105
4.490658	0.81161
4.492038	0.812115
4.493419	0.812621
4.494799	0.813128
4.496179	0.813635
4.497560	0.814143
4.498940	0.814651
4.500320	0.815159
4.501700	0.815668
4.503081	0.816178
4.504461	0.816688
4.505841	0.817198
4.507221	0.817708
4.508602	0.818219
4.509982	0.81873
4.511362	0.819241
4.512743	0.819752
4.514123	0.820264
4.515503	0.820775
4.516883	0.821287
4.518264	0.821799
4.519644	0.822311
4.521024	0.822823
4.522404	0.823335
4.523785	0.823847
4.525165	0.824359
4.526545	0.824871
4.527926	0.825383
4.529306	0.825894
4.530686	0.826406
4.532066	0.826917
4.533447	0.827428
4.534827	0.827939
4.536207	0.82845
4.537588	0.82896
4.538968	0.82947
4.540348	0.82998
4.541728	0.830489
4.543109	0.830998
4.544489	0.831507
4.545869	0.832015
4.547249	0.832523
4.548630	0.83303
4.550010	0.833537
4.551390	0.834043
4.552771	0.834549
4.554151	0.835054
4.555531	0.835558
4.556911	0.836062
4.558292	0.836565
4.559672	0.837068
4.561052	0.83757
4.562432	0.838071
4.563813	0.838571
4.565193	0.839071
4.566573	0.839569
4.567954	0.840067
4.569334	0.840564
4.570714	0.841061
4.572094	0.841556
4.573475	0.84205
4.574855	0.842544
4.576235	0.843036
4.577616	0.843528
4.578996	0.844018
4.580376	0.844508
4.581756	0.844996
4.583137	0.845484
4.584517	0.84597
4.585897	0.846455
4.587277	0.846939
4.588658	0.847422
4.590038	0.847904
4.591418	0.848384
4.592799	0.848863
4.594179	0.849341
4.595559	0.849818
4.596939	0.850294
4.598320	0.850768
4.599700	0.851241
4.601080	0.851712
4.602460	0.852182
4.603841	0.852651
4.605221	0.853118
4.606601	0.853584
4.607982	0.854048
4.609362	0.854511
4.610742	0.854973
4.612122	0.855433
4.613503	0.855891
4.614883	0.856348
4.616263	0.856803
4.617644	0.857257
4.619024	0.857709
4.620404	0.85816
4.621784	0.858609
4.623165	0.859056
4.624545	0.859501
4.625925	0.859945
4.627305	0.860387
4.628686	0.860828
4.630066	0.861266
4.631446	0.861703
4.632827	0.862138
4.634207	0.862572
4.635587	0.863003
4.636967	0.863433
4.638348	0.863861
4.639728	0.864287
4.641108	0.864711
4.642488	0.865134
4.643869	0.865554
4.645249	0.865972
4.646629	0.866389
4.648010	0.866804
4.649390	0.867216
4.650770	0.867627
4.652150	0.868036
4.653531	0.868442
4.654911	0.868847
4.656291	0.86925
4.657672	0.86965
4.659052	0.870049
4.660432	0.870446
4.661812	0.87084
4.663193	0.871232
4.664573	0.871623
4.665953	0.872011
4.667333	0.872397
4.668714	0.872781
4.670094	0.873162
4.671474	0.873542
4.672855	0.873919
4.674235	0.874295
4.675615	0.874668
4.676995	0.875038
4.678376	0.875407
4.679756	0.875773
4.681136	0.876138
4.682517	0.8765
4.683897	0.876859
4.685277	0.877217
4.686657	0.877572
4.688038	0.877925
4.689418	0.878275
4.690798	0.878624
4.692178	0.87897
4.693559	0.879313
4.694939	0.879655
4.696319	0.879994
4.697700	0.880331
4.699080	0.880665
4.700460	0.880997
4.701840	0.881327
4.703221	0.881654
4.704601	0.881979
4.705981	0.882302
4.707361	0.882622
4.708742	0.88294
4.710122	0.883255
4.711502	0.883568
4.712883	0.883879
4.714263	0.884187
4.715643	0.884493
4.717023	0.884797
4.718404	0.885098
4.719784	0.885396
4.721164	0.885693
4.722545	0.885986
4.723925	0.886278
4.725305	0.886567
4.726685	0.886853
4.728066	0.887137
4.729446	0.887419
4.730826	0.887698
4.732206	0.887975
4.733587	0.888249
4.734967	0.888521
4.736347	0.88879
4.737728	0.889057
4.739108	0.889322
4.740488	0.889584
4.741868	0.889844
4.743249	0.890101
4.744629	0.890355
4.746009	0.890608
4.747389	0.890857
4.748770	0.891105
4.750150	0.89135
4.751530	0.891592
4.752911	0.891832
4.754291	0.89207
4.755671	0.892305
4.757051	0.892537
4.758432	0.892767
4.759812	0.892995
4.761192	0.89322
4.762573	0.893443
4.763953	0.893664
4.765333	0.893882
4.766713	0.894097
4.768094	0.89431
4.769474	0.894521
4.770854	0.894729
4.772234	0.894935
4.773615	0.895138
4.774995	0.895339
4.776375	0.895538
4.777756	0.895734
4.779136	0.895928
4.780516	0.896119
4.781896	0.896308
4.783277	0.896495
4.784657	0.896679
4.786037	0.896861
4.787417	0.89704
4.788798	0.897217
4.790178	0.897392
4.791558	0.897564
4.792939	0.897734
4.794319	0.897902
4.795699	0.898067
4.797079	0.89823
4.798460	0.898391
4.799840	0.898549
4.801220	0.898705
4.802601	0.898859
4.803981	0.89901
4.805361	0.899159
4.806741	0.899306
4.808122	0.899451
4.809502	0.899593
4.810882	0.899733
4.812262	0.899871
4.813643	0.900006
4.815023	0.900139
4.816403	0.90027
4.817784	0.900399
4.819164	0.900526
4.820544	0.90065
4.821924	0.900772
4.823305	0.900892
4.824685	0.90101
4.826065	0.901125
4.827445	0.901239
4.828826	0.90135
4.830206	0.901459
4.831586	0.901566
4.832967	0.901671
4.834347	0.901774
4.835727	0.901874
4.837107	0.901973
4.838488	0.902069
4.839868	0.902164
4.841248	0.902256
4.842629	0.902346
4.844009	0.902435
4.845389	0.902521
4.846769	0.902605
4.848150	0.902687
4.849530	0.902767
4.850910	0.902845
4.852290	0.902922
4.853671	0.902996
4.855051	0.903068
4.856431	0.903138
4.857812	0.903207
4.859192	0.903273
4.860572	0.903338
4.861952	0.9034
4.863333	0.903461
4.864713	0.90352
4.866093	0.903577
4.867473	0.903632
4.868854	0.903685
4.870234	0.903737
4.871614	0.903786
4.872995	0.903834
4.874375	0.90388
4.875755	0.903924
4.877135	0.903967
4.878516	0.904007
4.879896	0.904046
4.881276	0.904084
4.882657	0.904119
4.884037	0.904153
4.885417	0.904185
4.886797	0.904216
4.888178	0.904244
4.889558	0.904271
4.890938	0.904297
4.892318	0.904321
4.893699	0.904343
4.895079	0.904364
4.896459	0.904383
4.897840	0.9044
4.899220	0.904416
4.900600	0.90443
4.901980	0.904443
4.903361	0.904454
4.904741	0.904464
4.906121	0.904472
4.907502	0.904479
4.908882	0.904484
4.910262	0.904488
4.911642	0.904491
4.913023	0.904492
4.914403	0.904491
4.915783	0.904489
4.917163	0.904486
4.918544	0.904481
4.919924	0.904476
4.921304	0.904468
4.922685	0.904459
4.924065	0.90445
4.925445	0.904438
4.926825	0.904426
4.928206	0.904412
4.929586	0.904397
4.930966	0.90438
4.932346	0.904363
4.933727	0.904344
4.935107	0.904324
4.936487	0.904302
4.937868	0.90428
4.939248	0.904256
4.940628	0.904231
4.942008	0.904205
4.943389	0.904178
4.944769	0.90415
4.946149	0.904121
4.947530	0.90409
4.948910	0.904059
4.950290	0.904026
4.951670	0.903993
4.953051	0.903958
4.954431	0.903923
4.955811	0.903886
4.957191	0.903848
4.958572	0.90381
4.959952	0.90377
4.961332	0.90373
4.962713	0.903688
4.964093	0.903646
4.965473	0.903602
4.966853	0.903558
4.968234	0.903513
4.969614	0.903467
4.970994	0.90342
4.972374	0.903373
4.973755	0.903324
4.975135	0.903275
4.976515	0.903225
4.977896	0.903174
4.979276	0.903122
4.980656	0.903069
4.982036	0.903016
4.983417	0.902962
4.984797	0.902907
4.986177	0.902852
4.987558	0.902796
4.988938	0.902739
4.990318	0.902682
4.991698	0.902623
4.993079	0.902565
4.994459	0.902505
4.995839	0.902445
4.997219	0.902384
4.998600	0.902323
4.999980	0.902261
5.001360	0.902199
5.002741	0.902136
5.004121	0.902072
5.005501	0.902008
5.006881	0.901944
5.008262	0.901878
5.009642	0.901813
5.011022	0.901747
5.012402	0.90168
5.013783	0.901613
5.015163	0.901546
5.016543	0.901478
5.017924	0.901409
5.019304	0.901341
5.020684	0.901272
5.022064	0.901202
5.023445	0.901132
5.024825	0.901062
5.026205	0.900991
5.027586	0.90092
5.028966	0.900849
5.030346	0.900777
5.031726	0.900705
5.033107	0.900633
5.034487	0.900561
5.035867	0.900488
5.037247	0.900415
5.038628	0.900341
5.040008	0.900268
5.041388	0.900194
5.042769	0.90012
5.044149	0.900046
5.045529	0.899972
5.046909	0.899897
5.048290	0.899822
5.049670	0.899747
5.051050	0.899672
5.052430	0.899597
5.053811	0.899522
5.055191	0.899446
5.056571	0.899371
5.057952	0.899295
5.059332	0.899219
5.060712	0.899144
5.062092	0.899068
5.063473	0.898992
5.064853	0.898916
5.066233	0.89884
5.067614	0.898764
5.068994	0.898688
5.070374	0.898611
5.071754	0.898535
5.073135	0.898459
5.074515	0.898383
5.075895	0.898307
5.077275	0.898231
5.078656	0.898155
5.080036	0.898079
5.081416	0.898004
5.082797	0.897928
5.084177	0.897852
5.085557	0.897777
5.086937	0.897701
5.088318	0.897626
5.089698	0.897551
5.091078	0.897476
5.092458	0.897401
5.093839	0.897326
5.095219	0.897251
5.096599	0.897177
5.097980	0.897103
5.099360	0.897029
5.100740	0.896955
5.102120	0.896881
5.103501	0.896808
5.104881	0.896734
5.106261	0.896661
5.107642	0.896588
5.109022	0.896516
5.110402	0.896443
5.111782	0.896371
5.113163	0.8963
5.114543	0.896228
5.115923	0.896157
5.117303	0.896086
5.118684	0.896015
5.120064	0.895945
5.121444	0.895875
5.122825	0.895805
5.124205	0.895735
5.125585	0.895666
5.126965	0.895597
5.128346	0.895529
